6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,0,4.0445e+05,7.7607e+05,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,6.969e+05,4.0445e+05,0,7.7607e+05,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,7.7607e+05,0,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,0,3.9083e+05,6.7471e+05,6.7471e+05,1.3428e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,3.9083e+05,0,6.7471e+05,6.7471e+05,1.3428e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,6.7471e+05,6.7471e+05,0,1.5891e+05,1.3428e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,6.7471e+05,6.7471e+05,1.5891e+05,0,1.3428e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.5304e+06,1.3428e+06,1.3428e+06,1.3428e+06,1.3428e+06,0,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,0,2.2828e+05,2.2828e+05,2.2828e+05,2.2828e+05,2.2828e+05,5.5945e+05,5.5945e+05,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.2828e+05,0,32471,42578,42578,1.9169e+05,5.5945e+05,5.5945e+05,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.2828e+05,32471,0,42578,42578,1.9169e+05,5.5945e+05,5.5945e+05,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.2828e+05,42578,42578,0,30599,1.9169e+05,5.5945e+05,5.5945e+05,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.2828e+05,42578,42578,30599,0,1.9169e+05,5.5945e+05,5.5945e+05,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,2.2828e+05,1.9169e+05,1.9169e+05,1.9169e+05,1.9169e+05,0,5.5945e+05,5.5945e+05,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,5.5945e+05,5.5945e+05,5.5945e+05,5.5945e+05,5.5945e+05,5.5945e+05,0,88899,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,5.5945e+05,5.5945e+05,5.5945e+05,5.5945e+05,5.5945e+05,5.5945e+05,88899,0,1.1812e+06,1.1812e+06,1.1812e+06,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
